=== TigerIngest in application.log ===
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TPET, price=0.3026, volume=1284100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=COSM, price=0.2498, volume=33621500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SECO, price=0.4049, volume=425400, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IZM, price=0.4697, volume=122000, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MYND, price=0.4209, volume=32500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MDCX, price=0.3349, volume=1173200, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AIM, price=0.406, volume=5439800, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YOUL, price=0.449, volume=170600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=EDBL, price=0.22, volume=1911400, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ARAY, price=0.3354, volume=1482200, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HKPD, price=0.4635, volume=83600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FNGR, price=0.4478, volume=833900, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=DFNS, price=0.2151, volume=11006500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CANG, price=0.319, volume=336500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ENSC, price=0.278, volume=1408100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CSAI, price=0.37, volume=126700, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NAMI, price=0.249, volume=20300, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AGRX, price=0.3207, volume=107800, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SMXT, price=0.395, volume=283600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PAVS, price=0.193, volume=97534600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SLAI, price=0.496, volume=61900, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NXXT, price=0.3918, volume=4508500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=KAPA, price=0.446, volume=71500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FFAI, price=0.323, volume=12296500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CPOP, price=0.1617, volume=20868300, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VSEE, price=0.124, volume=1752700, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ATYR, price=0.4478, volume=643100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ATCH, price=0.204, volume=2354100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CLGN, price=0.335, volume=116900, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MLSS, price=0.34, volume=247900, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GOSS, price=0.1677, volume=8613500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=XTNT, price=0.45, volume=111800, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BNBX, price=0.4602, volume=24500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=WRNT, price=0.2716, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=WIN, price=0.3403, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TFPP, price=0.065, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=QVCGA, price=0.34, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PRXI, price=0.33, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NBSE, price=0.378, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MULN, price=0.066, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MGOL, price=0.37, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=LLAP, price=0.25, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GORV, price=0.4211, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BYU, price=0.179, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BANL, price=0.4036, volume=588500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AVGR, price=0.474, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ASXC, price=0.3479, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=APRI, price=0.2201, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AMTI, price=0.263, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ALN, price=0.1396, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AGTC, price=0.3936, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ACGN, price=0.38, volume=0, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=KNRX, price=0.4256, volume=33800, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JUNS, price=0.2351, volume=1405000, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IMCC, price=0.26, volume=85611200, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ZTEK, price=0.4303, volume=33200, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AMIX, price=0.396, volume=68200, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CHOW, price=0.464, volume=1532300, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NUWE, price=0.135, volume=2894100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IGC, price=0.2776, volume=846700, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=KWM, price=0.216, volume=552800, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AMZE, price=0.139, volume=4051400, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MVIS, price=0.3799, volume=5699900, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MREO, price=0.292, volume=1225700, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ITP, price=0.1921, volume=349100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GNS, price=0.2147, volume=7917500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BTCO, price=0.315, volume=79300, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=OLB, price=0.4141, volume=252600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=DVLT, price=0.3864, volume=20231800, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CAN, price=0.3447, volume=8889300, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PRPL, price=0.42, volume=158600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CLDI, price=0.159, volume=6353000, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SGLY, price=0.336, volume=30600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=OPENL, price=0.2547, volume=336000, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GCTK, price=0.397, volume=698500, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=XPON, price=0.47, volume=59100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PSQH, price=0.4798, volume=204600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GFAI, price=0.4353, volume=414100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=OPTT, price=0.2795, volume=3930300, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BURU, price=0.147, volume=21171100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JOB, price=0.2221, volume=151600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NXL, price=0.393, volume=197200, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=OSRH, price=0.3735, volume=569700, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CAPS, price=0.287, volume=219100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BGM, price=0.4441, volume=243100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PASW, price=0.174, volume=146100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=USBC, price=0.357, volume=213900, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ARAI, price=0.487, volume=484200, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GV, price=0.2188, volume=485700, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NCL, price=0.165, volume=210100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VEEA, price=0.3404, volume=276900, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=THH, price=0.285, volume=158700, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IMMP, price=0.3562, volume=231600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BIOX, price=0.4084, volume=429600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PMI, price=0.166, volume=4289000, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NCRA, price=0.12, volume=10383300, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VMAR, price=0.261, volume=2998100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YXT, price=0.3899, volume=249100, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GPUS, price=0.26, volume=340000000, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GAME, price=0.435, volume=746900, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SCNI, price=0.347, volume=726000, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GTBP, price=0.4457, volume=1281700, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CURX, price=0.32, volume=85000, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=LIMN, price=0.1138, volume=1589700, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VSTD, price=0.291, volume=47600, date=2026-06-17
2026-06-18 06:55:14 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SNYR, price=0.1941, volume=391300, date=2026-06-17
